,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
1734,1734,-0.651511316234876,-0.7,False,308.0,775.0,0.0,467.0,1
1735,1735,-0.7595119395095762,-0.8,False,432.0,986.0,0.0,112.0,1
1736,1736,-0.12928204756855965,-0.1,False,313.0,591.0,0.0,4096.0,1
1737,1737,-0.581483738737091,-0.6,False,300.0,559.0,0.0,701.0,1
1738,1738,-0.8369495539318463,-0.8,False,453.0,695.0,0.0,1492.0,1
1739,1739,-0.3649514011728685,-0.4,False,475.0,782.0,0.0,233.0,1
1740,1740,0.6443006603519299,0.6,True,377.0,796.0,1.0,377.0,1
1741,1741,0.40502955496455506,0.4,True,452.0,630.0,1.0,558.0,1
1742,1742,0.8323506714599089,0.8,True,268.0,986.0,1.0,726.0,1
1743,1743,0.8253634780443346,0.8,True,463.0,649.0,1.0,228.0,1
1744,1744,0.061708493842393075,0.1,True,480.0,924.0,1.0,886.0,1
1745,1745,0.8613224255519114,0.9,True,354.0,826.0,1.0,210.0,1
1746,1746,-0.4171969363043022,-0.4,False,338.0,767.0,0.0,1155.0,1
1747,1747,0.17429649458018215,0.2,True,327.0,960.0,1.0,333.0,1
1748,1748,-0.048072002526611035,-0.0,False,493.0,811.0,1.0,3696.0,0
1749,1749,-0.7295267150161437,-0.7,False,305.0,817.0,0.0,588.0,1
1750,1750,-0.15027752583694132,-0.2,False,491.0,529.0,1.0,3980.0,0
1751,1751,0.26126964332278324,0.3,True,472.0,585.0,1.0,3943.0,1
1752,1752,0.49323267835817397,0.5,True,485.0,849.0,1.0,506.0,1
1753,1753,0.8120679562500623,0.8,True,251.0,567.0,1.0,552.0,1
1754,1754,0.06347466369921784,0.1,True,411.0,668.0,1.0,2661.0,1
1755,1755,-0.018108269615703554,-0.0,False,451.0,538.0,1.0,211.0,0
1756,1756,-0.7650844677971391,-0.8,False,389.0,712.0,0.0,139.0,1
1757,1757,0.03979403628638023,0.0,True,423.0,535.0,1.0,4042.0,1
1758,1758,-0.8631424585245935,-0.9,False,399.0,883.0,0.0,208.0,1
1759,1759,0.552080065866343,0.6,True,251.0,522.0,1.0,477.0,1
1760,1760,0.1930316391879765,0.2,True,436.0,719.0,1.0,545.0,1
1761,1761,0.3785060356336616,0.4,True,367.0,664.0,1.0,179.0,1
1762,1762,0.6057292836157391,0.6,True,448.0,943.0,1.0,589.0,1
1763,1763,-0.9987635398809527,-1.0,False,327.0,697.0,0.0,256.0,1
1764,1764,-0.7468186768152447,-0.7,False,300.0,789.0,0.0,691.0,1
1765,1765,0.20833133464057885,0.2,True,278.0,929.0,1.0,1433.0,1
1766,1766,-0.737158098432712,-0.7,False,332.0,903.0,0.0,565.0,1
1767,1767,0.6106891837672632,0.6,True,322.0,749.0,1.0,1049.0,1
1768,1768,0.09713812429890933,0.1,True,306.0,752.0,0.0,1272.0,0
1769,1769,-0.8126859380481446,-0.8,False,381.0,924.0,0.0,235.0,1
1770,1770,-0.5021395791294629,-0.5,False,489.0,624.0,0.0,1767.0,1
1771,1771,-0.460627864565724,-0.5,False,474.0,720.0,0.0,1456.0,1
1772,1772,-0.9311929993521835,-0.9,False,351.0,725.0,0.0,234.0,1
1773,1773,0.24867531498358875,0.2,True,267.0,882.0,1.0,1821.0,1
1774,1774,0.3829187182642999,0.4,True,372.0,509.0,1.0,539.0,1
1775,1775,0.8231953038275623,0.8,True,334.0,901.0,1.0,265.0,1
1776,1776,-0.5908330901935106,-0.6,False,303.0,684.0,0.0,793.0,1
1777,1777,0.0427730913783555,0.0,True,268.0,796.0,1.0,1586.0,1
1778,1778,0.5848581965047348,0.6,True,469.0,612.0,1.0,349.0,1
1779,1779,0.9488606103610631,0.9,True,283.0,508.0,1.0,129.0,1
1780,1780,-0.35896189581459015,-0.4,False,266.0,527.0,0.0,667.0,1
1781,1781,-0.26555205377357805,-0.3,False,469.0,894.0,0.0,2157.0,1
1782,1782,0.20883088544740325,0.2,True,347.0,997.0,1.0,3656.0,1
1783,1783,-0.27803456544039573,-0.3,False,274.0,596.0,0.0,3500.0,1
1784,1784,-0.4277785532617724,-0.4,False,485.0,998.0,0.0,2317.0,1
1785,1785,0.3879649077399594,0.4,True,367.0,675.0,1.0,958.0,1
1786,1786,0.46122854543160186,0.5,True,362.0,772.0,1.0,2626.0,1
1787,1787,0.1300024749371005,0.1,True,406.0,699.0,1.0,605.0,1
1788,1788,0.9863357778380797,1.0,True,279.0,628.0,1.0,263.0,1
1789,1789,0.2859257229817189,0.3,True,328.0,944.0,1.0,2948.0,1
1790,1790,-0.10093988610004834,-0.1,False,266.0,774.0,0.0,1210.0,1
1791,1791,-0.33326521383832985,-0.3,False,266.0,793.0,0.0,1091.0,1
1792,1792,-0.6242300469494664,-0.6,False,340.0,826.0,0.0,154.0,1
1793,1793,0.32320681613199453,0.3,True,423.0,644.0,1.0,2103.0,1
1794,1794,-0.6433844427047217,-0.6,False,321.0,765.0,0.0,924.0,1
1795,1795,0.9880962428035904,1.0,True,319.0,606.0,1.0,245.0,1
1796,1796,0.13977199940188068,0.1,True,261.0,726.0,1.0,4013.0,1
1797,1797,-0.6070632665653433,-0.6,False,254.0,962.0,0.0,454.0,1
1798,1798,-0.4581058005790546,-0.5,False,324.0,606.0,0.0,820.0,1
1799,1799,0.7010331202231677,0.7,True,440.0,558.0,1.0,882.0,1
1800,1800,0.24331276755829867,0.2,True,373.0,711.0,1.0,306.0,1
1801,1801,0.2282133754313942,0.2,True,465.0,514.0,1.0,1731.0,1
1802,1802,0.5440877619990871,0.5,True,437.0,670.0,1.0,413.0,1
1803,1803,-0.4197333379181132,-0.4,False,265.0,936.0,0.0,599.0,1
1804,1804,0.5563032488026882,0.6,True,303.0,710.0,1.0,687.0,1
1805,1805,-0.5284140991803965,-0.5,False,348.0,654.0,0.0,278.0,1
1806,1806,-0.05358426889296464,-0.1,False,419.0,733.0,0.0,3848.0,1
1807,1807,0.16594163946183138,0.2,True,256.0,969.0,1.0,2635.0,1
1808,1808,-0.36252522829830913,-0.4,False,273.0,977.0,0.0,690.0,1
1809,1809,0.2633983266048645,0.3,True,391.0,815.0,1.0,1304.0,1
1810,1810,-0.7163172422159962,-0.7,False,444.0,665.0,0.0,371.0,1
1811,1811,0.617547607798022,0.6,True,282.0,632.0,1.0,276.0,1
1812,1812,-0.5768294939426835,-0.6,False,458.0,994.0,0.0,618.0,1
1813,1813,-0.05029634979899256,-0.1,False,392.0,612.0,1.0,826.0,0
1814,1814,0.24510420564258495,0.2,True,407.0,832.0,1.0,411.0,1
1815,1815,0.07473674613182735,0.1,True,490.0,902.0,1.0,1328.0,1
1816,1816,0.050394017378114775,0.1,True,333.0,828.0,0.0,3839.0,0
1817,1817,-0.7918250939993028,-0.8,False,393.0,723.0,0.0,364.0,1
1818,1818,0.7456380346618423,0.7,True,366.0,703.0,1.0,271.0,1
1819,1819,-0.7078909068378296,-0.7,False,426.0,591.0,0.0,433.0,1
1820,1820,-0.9736107227965796,-1.0,False,258.0,811.0,0.0,71.0,1
1821,1821,-0.2463287771237519,-0.2,False,448.0,537.0,0.0,4015.0,1
1822,1822,-0.27341284700781454,-0.3,False,253.0,620.0,0.0,4127.0,1
1823,1823,0.9126199394272665,0.9,True,337.0,810.0,1.0,513.0,1
1824,1824,-0.7457474698159519,-0.7,False,467.0,782.0,0.0,571.0,1
1825,1825,0.6138133383826652,0.6,True,271.0,699.0,1.0,460.0,1
1826,1826,0.542216485198312,0.5,True,478.0,757.0,1.0,295.0,1
1827,1827,0.18313493040084272,0.2,True,443.0,718.0,1.0,3839.0,1
1828,1828,0.06143497035945322,0.1,True,455.0,907.0,1.0,3638.0,1
1829,1829,-0.5897312377374324,-0.6,False,300.0,927.0,0.0,543.0,1
1830,1830,-0.45759614303503304,-0.5,False,376.0,627.0,0.0,167.0,1
1831,1831,-0.4602686064434276,-0.5,False,417.0,840.0,0.0,903.0,1
1832,1832,0.20378971533910928,0.2,True,330.0,903.0,1.0,717.0,1
1833,1833,0.06750521547477017,0.1,True,289.0,643.0,1.0,4018.0,1
1834,1834,0.7603774854863912,0.8,True,431.0,876.0,1.0,353.0,1
1835,1835,0.09370515814313629,0.1,True,350.0,854.0,1.0,3796.0,1
1836,1836,-0.4424126850228485,-0.4,False,265.0,661.0,0.0,584.0,1
1837,1837,0.3025642841281644,0.3,True,397.0,778.0,1.0,575.0,1
1838,1838,0.3763384788477999,0.4,True,388.0,502.0,1.0,310.0,1
1839,1839,0.2913444295428518,0.3,True,462.0,824.0,1.0,2864.0,1
1840,1840,-0.7427917174090444,-0.7,False,412.0,729.0,0.0,659.0,1
1841,1841,-0.4114967158999234,-0.4,False,428.0,775.0,0.0,347.0,1
1842,1842,0.5179201225252819,0.5,True,454.0,929.0,1.0,477.0,1
1843,1843,-0.39601025428228787,-0.4,False,361.0,836.0,0.0,1633.0,1
1844,1844,0.09142081775591548,0.1,True,393.0,980.0,1.0,547.0,1
1845,1845,0.2181058110331302,0.2,True,494.0,889.0,1.0,3617.0,1
1846,1846,-0.3711592922098683,-0.4,False,426.0,542.0,0.0,532.0,1
1847,1847,-0.1516219862835091,-0.2,False,357.0,541.0,0.0,3082.0,1
1848,1848,0.29443455986340883,0.3,True,282.0,571.0,1.0,587.0,1
1849,1849,-0.6930994333535028,-0.7,False,340.0,603.0,0.0,267.0,1
1850,1850,0.19671450934751156,0.2,True,307.0,557.0,1.0,2216.0,1
1851,1851,-0.2562350542324523,-0.3,False,421.0,793.0,0.0,3786.0,1
1852,1852,-0.01879871896745966,-0.0,False,381.0,984.0,0.0,3635.0,1
1853,1853,0.6369326514555946,0.6,True,324.0,591.0,1.0,725.0,1
1854,1854,0.843893139121739,0.8,True,317.0,878.0,1.0,755.0,1
1855,1855,0.8213318184025924,0.8,True,495.0,645.0,1.0,220.0,1
1856,1856,0.517411008368365,0.5,True,372.0,951.0,1.0,757.0,1
1857,1857,-0.1906949355380807,-0.2,False,330.0,566.0,0.0,2734.0,1
1858,1858,0.8358904107971354,0.8,True,420.0,670.0,1.0,150.0,1
1859,1859,0.3199476753748751,0.3,True,407.0,617.0,1.0,2156.0,1
1860,1860,0.8255391917726178,0.8,True,432.0,610.0,1.0,258.0,1
1861,1861,-0.8191727790366108,-0.8,False,488.0,912.0,0.0,250.0,1
1862,1862,-0.16344859983043714,-0.2,False,489.0,899.0,0.0,3612.0,1
1863,1863,-0.24534655536832717,-0.2,False,299.0,594.0,0.0,817.0,1
1864,1864,0.7967948710972006,0.8,True,333.0,902.0,1.0,305.0,1
1865,1865,-0.5238978523259916,-0.5,False,272.0,913.0,0.0,495.0,1
1866,1866,-0.199037244984831,-0.2,False,460.0,983.0,0.0,2947.0,1
1867,1867,-0.7212330271148402,-0.7,False,263.0,885.0,0.0,552.0,1
1868,1868,0.07570274683873768,0.1,True,429.0,623.0,1.0,3948.0,1
1869,1869,-0.14589445177565175,-0.1,False,479.0,839.0,0.0,3522.0,1
1870,1870,0.10965077276654633,0.1,True,350.0,914.0,1.0,3736.0,1
1871,1871,-0.14522227273970634,-0.1,False,378.0,668.0,0.0,2314.0,1
1872,1872,-0.8982735361725749,-0.9,False,455.0,737.0,0.0,428.0,1
1873,1873,-0.09618027492796477,-0.1,False,471.0,747.0,1.0,382.0,0
1874,1874,0.4660333731524853,0.5,True,252.0,628.0,1.0,610.0,1
1875,1875,0.002271003689123363,0.0,True,410.0,660.0,0.0,2250.0,0
1876,1876,-0.32035765256171844,-0.3,False,436.0,541.0,0.0,1793.0,1
1877,1877,0.7981205128526032,0.8,True,417.0,750.0,1.0,123.0,1
1878,1878,0.06026507717912488,0.1,True,337.0,639.0,1.0,2314.0,1
1879,1879,0.8276871603499727,0.8,True,441.0,701.0,1.0,128.0,1
1880,1880,-0.22204961724024397,-0.2,False,368.0,679.0,0.0,283.0,1
1881,1881,-0.9512045209752955,-1.0,False,328.0,653.0,0.0,159.0,1
1882,1882,0.5262588171558085,0.5,True,397.0,882.0,1.0,431.0,1
1883,1883,-0.8544375988450987,-0.9,False,266.0,599.0,0.0,265.0,1
1884,1884,-0.39380685709804997,-0.4,False,296.0,899.0,0.0,1025.0,1
1885,1885,-0.25774138016890835,-0.3,False,293.0,797.0,0.0,1770.0,1
1886,1886,-0.772320399739612,-0.8,False,420.0,658.0,0.0,1032.0,1
1887,1887,-0.34639855258790475,-0.3,False,447.0,986.0,0.0,1357.0,1
1888,1888,-0.008820171509520414,-0.0,False,303.0,549.0,0.0,758.0,1
1889,1889,0.9567360029998981,1.0,True,310.0,938.0,1.0,112.0,1
1890,1890,0.736614338707474,0.7,True,450.0,563.0,1.0,167.0,1
1891,1891,0.5553894927692609,0.6,True,486.0,889.0,1.0,485.0,1
1892,1892,0.07292429993400851,0.1,True,428.0,990.0,1.0,3582.0,1
1893,1893,0.3714622061609856,0.4,True,285.0,694.0,1.0,701.0,1
1894,1894,-0.4234901239325206,-0.4,False,490.0,554.0,0.0,526.0,1
1895,1895,-0.8786725383189062,-0.9,False,284.0,909.0,0.0,547.0,1
1896,1896,-0.013742764439058197,-0.0,False,485.0,974.0,0.0,1081.0,1
1897,1897,0.3211109037782738,0.3,True,272.0,563.0,1.0,4165.0,1
1898,1898,0.4706220630838085,0.5,True,266.0,654.0,1.0,530.0,1
1899,1899,0.21512168839341173,0.2,True,432.0,679.0,1.0,1679.0,1
1900,1900,-0.3972644080037415,-0.4,False,293.0,786.0,0.0,321.0,1
1901,1901,0.3498025918247767,0.3,True,410.0,852.0,1.0,648.0,1
1902,1902,-0.05320692123252324,-0.1,False,401.0,577.0,0.0,1042.0,1
1903,1903,-0.7245705774769731,-0.7,False,353.0,646.0,0.0,121.0,1
1904,1904,0.7227310006356304,0.7,True,495.0,567.0,1.0,798.0,1
1905,1905,0.9320816464656441,0.9,True,409.0,878.0,1.0,343.0,1
1906,1906,0.019994916160709808,0.0,True,434.0,760.0,0.0,3806.0,0
1907,1907,0.4200436150700506,0.4,True,464.0,774.0,1.0,1162.0,1
1908,1908,-0.7671402944098058,-0.8,False,464.0,741.0,0.0,245.0,1
1909,1909,0.7612362648171271,0.8,True,380.0,703.0,1.0,507.0,1
1910,1910,0.5363083392873467,0.5,True,379.0,555.0,1.0,546.0,1
1911,1911,0.46375327487894813,0.5,True,463.0,815.0,1.0,1172.0,1
1912,1912,-0.6068706265070372,-0.6,False,469.0,588.0,0.0,493.0,1
1913,1913,0.34533506548493387,0.3,True,499.0,932.0,1.0,259.0,1
1914,1914,-0.11536619247527558,-0.1,False,363.0,727.0,0.0,1380.0,1
1915,1915,0.7624104579054594,0.8,True,372.0,657.0,1.0,221.0,1
1916,1916,-0.3915068963564772,-0.4,False,320.0,796.0,0.0,1674.0,1
1917,1917,-0.7859105113589917,-0.8,False,412.0,725.0,0.0,63.0,1
1918,1918,0.2383664416874678,0.2,True,331.0,931.0,1.0,1628.0,1
1919,1919,0.34887741218504,0.3,True,339.0,978.0,1.0,1573.0,1
1920,1920,0.14761571475360769,0.1,True,254.0,677.0,1.0,2449.0,1
1921,1921,0.6981260521930055,0.7,True,332.0,722.0,1.0,286.0,1
1922,1922,-0.4073493484686328,-0.4,False,428.0,605.0,0.0,247.0,1
1923,1923,-0.9934901444940292,-1.0,False,300.0,568.0,0.0,202.0,1
1924,1924,-0.5767884248047579,-0.6,False,336.0,567.0,0.0,1207.0,1
1925,1925,-0.07992215841539974,-0.1,False,389.0,902.0,0.0,3709.0,1
1926,1926,0.9585113658289308,1.0,True,436.0,981.0,1.0,103.0,1
1927,1927,0.4530469876100547,0.5,True,408.0,571.0,1.0,501.0,1
1928,1928,0.7608147428982548,0.8,True,314.0,524.0,1.0,252.0,1
1929,1929,0.8644356364316741,0.9,True,252.0,773.0,1.0,315.0,1
1930,1930,-0.8587555856968077,-0.9,False,464.0,839.0,0.0,577.0,1
1931,1931,0.7990836543038842,0.8,True,277.0,953.0,1.0,360.0,1
1932,1932,0.0004951680825904248,0.0,True,432.0,630.0,0.0,1888.0,0
1933,1933,-0.9239355680691292,-0.9,False,478.0,894.0,0.0,498.0,1
1934,1934,0.0625457122689792,0.1,True,370.0,868.0,1.0,3762.0,1
1935,1935,0.9752965265502185,1.0,True,283.0,519.0,1.0,468.0,1
1936,1936,0.5048704242738153,0.5,True,286.0,722.0,1.0,342.0,1
1937,1937,-0.5312074732083469,-0.5,False,357.0,769.0,0.0,734.0,1
1938,1938,-0.715482914330851,-0.7,False,423.0,938.0,0.0,359.0,1
1939,1939,-0.8361332471392793,-0.8,False,295.0,958.0,0.0,227.0,1
1940,1940,0.27840115287502787,0.3,True,499.0,754.0,1.0,3747.0,1
1941,1941,0.5838927875058437,0.6,True,327.0,889.0,1.0,544.0,1
1942,1942,-0.22865430302135614,-0.2,False,312.0,929.0,0.0,1329.0,1
1943,1943,-0.48816329919714163,-0.5,False,330.0,813.0,0.0,917.0,1
1944,1944,0.4734341773277615,0.5,True,465.0,990.0,1.0,745.0,1
1945,1945,-0.3936483579845851,-0.4,False,337.0,708.0,0.0,365.0,1
1946,1946,-0.07465698426230594,-0.1,False,445.0,982.0,0.0,2143.0,1
1947,1947,-0.02685579326720422,-0.0,False,366.0,737.0,1.0,3127.0,0
1948,1948,-0.02430205226806237,-0.0,False,293.0,846.0,0.0,3861.0,1
1949,1949,0.2012433515884362,0.2,True,367.0,773.0,1.0,1440.0,1
1950,1950,0.45247148300307916,0.5,True,328.0,952.0,1.0,1200.0,1
1951,1951,0.8138086284793615,0.8,True,410.0,943.0,1.0,277.0,1
1952,1952,0.3517455143346244,0.4,True,430.0,662.0,1.0,318.0,1
1953,1953,0.24856064290301494,0.2,True,336.0,978.0,1.0,736.0,1
1954,1954,0.5105915704943322,0.5,True,321.0,647.0,1.0,722.0,1
1955,1955,0.07851706539725178,0.1,True,443.0,738.0,0.0,2889.0,0
1956,1956,0.22913438029639033,0.2,True,369.0,726.0,1.0,3905.0,1
1957,1957,0.7714954190747996,0.8,True,400.0,899.0,1.0,141.0,1
1958,1958,-0.2528960611290674,-0.3,False,437.0,539.0,0.0,1664.0,1
1959,1959,-0.5320538496455653,-0.5,False,410.0,938.0,0.0,1042.0,1
1960,1960,0.6329350869146169,0.6,True,278.0,554.0,1.0,248.0,1
1961,1961,-0.19704495291220536,-0.2,False,487.0,825.0,0.0,3688.0,1
1962,1962,0.44611271346547077,0.4,True,317.0,916.0,1.0,327.0,1
1963,1963,0.4263215551970121,0.4,True,282.0,646.0,1.0,342.0,1
1964,1964,-0.07004289988646151,-0.1,False,286.0,506.0,0.0,4208.0,1
1965,1965,0.9470859535852763,0.9,True,416.0,776.0,1.0,328.0,1
1966,1966,-0.1550544084097909,-0.2,False,457.0,766.0,0.0,517.0,1
1967,1967,-0.8018625521459939,-0.8,False,284.0,671.0,0.0,245.0,1
1968,1968,-0.06913391639304844,-0.1,False,276.0,959.0,0.0,1265.0,1
1969,1969,0.39768077053138384,0.4,True,375.0,548.0,1.0,3217.0,1
1970,1970,0.45169792283496024,0.5,True,431.0,999.0,1.0,800.0,1
1971,1971,0.9162634586613565,0.9,True,309.0,774.0,1.0,427.0,1
1972,1972,-0.5273406833669567,-0.5,False,415.0,955.0,0.0,320.0,1
1973,1973,-0.774204046033115,-0.8,False,488.0,753.0,0.0,289.0,1
1974,1974,0.09102742781881701,0.1,True,496.0,660.0,1.0,2324.0,1
1975,1975,-0.35511346205008887,-0.4,False,342.0,824.0,0.0,584.0,1
1976,1976,0.2660775677577485,0.3,True,493.0,958.0,1.0,2199.0,1
1977,1977,0.8004130902345361,0.8,True,373.0,945.0,1.0,192.0,1
1978,1978,0.5464971396642255,0.5,True,375.0,889.0,1.0,466.0,1
1979,1979,-0.9904494819808891,-1.0,False,499.0,986.0,0.0,325.0,1
1980,1980,-0.49637351760507653,-0.5,False,280.0,967.0,0.0,833.0,1
1981,1981,-0.6633019025504312,-0.7,False,329.0,754.0,0.0,217.0,1
1982,1982,-0.7716724120783904,-0.8,False,494.0,727.0,0.0,149.0,1
1983,1983,-0.294176867668668,-0.3,False,293.0,637.0,0.0,800.0,1
1984,1984,-0.510611218606569,-0.5,False,426.0,707.0,0.0,3867.0,1
1985,1985,-0.2381500967260648,-0.2,False,417.0,580.0,0.0,713.0,1
1986,1986,0.19611063477486002,0.2,True,385.0,510.0,1.0,2595.0,1
1987,1987,-0.7029772596658017,-0.7,False,349.0,755.0,0.0,346.0,1
1988,1988,0.33032409540469776,0.3,True,467.0,561.0,1.0,432.0,1
1989,1989,0.4982915349253172,0.5,True,389.0,903.0,1.0,1138.0,1
1990,1990,0.8607908565089324,0.9,True,449.0,817.0,1.0,294.0,1
1991,1991,-0.8799290945188187,-0.9,False,365.0,689.0,0.0,206.0,1
1992,1992,0.23573088490298155,0.2,True,297.0,622.0,1.0,631.0,1
1993,1993,0.4868031460155633,0.5,True,372.0,534.0,1.0,414.0,1
1994,1994,-0.48907603380485565,-0.5,False,440.0,511.0,0.0,779.0,1
1995,1995,-0.962139753412518,-1.0,False,345.0,657.0,0.0,588.0,1
1996,1996,0.5200739781464652,0.5,True,335.0,883.0,1.0,422.0,1
1997,1997,-0.45423449220481693,-0.5,False,290.0,589.0,0.0,1011.0,1
1998,1998,-0.849871362958101,-0.8,False,344.0,701.0,0.0,275.0,1
1999,1999,-0.969220672282094,-1.0,False,376.0,548.0,0.0,306.0,1
2000,2000,-0.9057434926004675,-0.9,False,461.0,896.0,0.0,383.0,1
2001,2001,0.9959182947550795,1.0,True,320.0,651.0,1.0,279.0,1
2002,2002,0.08496894356920892,0.1,True,338.0,641.0,1.0,4021.0,1
2003,2003,-0.05435732704843854,-0.1,False,252.0,995.0,0.0,3633.0,1
2004,2004,-0.4207481350486817,-0.4,False,257.0,644.0,0.0,4099.0,1
2005,2005,-0.7939442094747091,-0.8,False,372.0,707.0,0.0,191.0,1
2006,2006,-0.6464345517659549,-0.6,False,411.0,827.0,0.0,972.0,1
2007,2007,0.3547290578366502,0.4,True,453.0,931.0,1.0,276.0,1
2008,2008,-0.5652935593847788,-0.6,False,490.0,692.0,0.0,1158.0,1
2009,2009,-0.8050197187751893,-0.8,False,430.0,803.0,0.0,307.0,1
2010,2010,-0.07801643102066325,-0.1,False,300.0,723.0,0.0,507.0,1
2011,2011,-0.14599750815694068,-0.1,False,340.0,607.0,0.0,1843.0,1
2012,2012,0.14284483391999192,0.1,True,364.0,742.0,1.0,3094.0,1
2013,2013,-0.7736321075253929,-0.8,False,396.0,745.0,0.0,1309.0,1
2014,2014,0.6443100062015106,0.6,True,409.0,608.0,1.0,483.0,1
2015,2015,0.16189151786659273,0.2,True,317.0,741.0,1.0,3942.0,1
2016,2016,-0.9493584751185744,-0.9,False,278.0,974.0,0.0,348.0,1
2017,2017,-0.763455925314465,-0.8,False,402.0,746.0,0.0,572.0,1
2018,2018,-0.9299457898381469,-0.9,False,415.0,701.0,0.0,464.0,1
2019,2019,-0.6867067080908142,-0.7,False,261.0,731.0,0.0,448.0,1
2020,2020,-0.512273439671239,-0.5,False,447.0,667.0,0.0,516.0,1
2021,2021,-0.2918880327705242,-0.3,False,265.0,989.0,0.0,3326.0,1
2022,2022,-0.2583400209061759,-0.3,False,296.0,507.0,0.0,1647.0,1
2023,2023,-0.5899331039257891,-0.6,False,297.0,650.0,0.0,1553.0,1
2024,2024,0.44078282061646856,0.4,True,329.0,927.0,1.0,204.0,1
2025,2025,-0.9723457752818696,-1.0,False,272.0,512.0,0.0,226.0,1
2026,2026,-0.7971792927005104,-0.8,False,250.0,623.0,0.0,687.0,1
2027,2027,0.07623149898677406,0.1,True,415.0,747.0,1.0,378.0,1
2028,2028,-0.20179033475624353,-0.2,False,373.0,719.0,0.0,3908.0,1
2029,2029,-0.5180624275436099,-0.5,False,306.0,744.0,0.0,290.0,1
2030,2030,0.17112006317433415,0.2,True,297.0,930.0,1.0,403.0,1
2031,2031,0.6029158248932502,0.6,True,330.0,827.0,1.0,1673.0,1
2032,2032,0.13836378241143255,0.1,True,473.0,620.0,1.0,1717.0,1
2033,2033,-0.6276081155121049,-0.6,False,394.0,769.0,0.0,207.0,1
2034,2034,-0.3575795493571994,-0.4,False,390.0,919.0,0.0,501.0,1
2035,2035,-0.4640622996650545,-0.5,False,441.0,943.0,0.0,786.0,1
2036,2036,0.05384425729159603,0.1,True,333.0,558.0,1.0,1589.0,1
2037,2037,0.43233024173902,0.4,True,359.0,507.0,1.0,684.0,1
2038,2038,0.06408953872991763,0.1,True,472.0,579.0,0.0,549.0,0
2039,2039,-0.5651750272294771,-0.6,False,317.0,709.0,0.0,314.0,1
2040,2040,-0.42401583575187085,-0.4,False,488.0,880.0,0.0,822.0,1
2041,2041,-0.41742446539858946,-0.4,False,335.0,937.0,0.0,218.0,1
2042,2042,-0.05109289198711231,-0.1,False,360.0,977.0,1.0,3663.0,0
2043,2043,0.971720911620457,1.0,True,491.0,682.0,1.0,597.0,1
2044,2044,-0.23989854701807745,-0.2,False,389.0,609.0,1.0,102.0,0
2045,2045,0.5654474921070112,0.6,True,367.0,999.0,1.0,224.0,1
2046,2046,-0.641421894130529,-0.6,False,451.0,921.0,0.0,218.0,1
2047,2047,0.45209053829062307,0.5,True,306.0,615.0,1.0,149.0,1
2048,2048,-0.39410375419301236,-0.4,False,295.0,523.0,0.0,1712.0,1
2049,2049,-0.191631208853565,-0.2,False,443.0,960.0,0.0,1197.0,1
2050,2050,-0.6654068103215962,-0.7,False,360.0,983.0,0.0,217.0,1
2051,2051,0.27817888652533784,0.3,True,266.0,752.0,1.0,1832.0,1
2052,2052,0.8928138312859859,0.9,True,393.0,703.0,1.0,234.0,1
2053,2053,0.76571865212187,0.8,True,288.0,722.0,1.0,400.0,1
2054,2054,-0.44844778490311565,-0.4,False,329.0,774.0,0.0,727.0,1
2055,2055,0.896198243514875,0.9,True,442.0,579.0,1.0,339.0,1
2056,2056,-0.5934842821443524,-0.6,False,319.0,688.0,0.0,643.0,1
2057,2057,0.9798713451625052,1.0,True,359.0,958.0,1.0,363.0,1
2058,2058,-0.39189383208794126,-0.4,False,323.0,866.0,0.0,1051.0,1
2059,2059,-0.7411443625864516,-0.7,False,290.0,867.0,0.0,233.0,1
2060,2060,-0.8482125041290696,-0.8,False,350.0,666.0,0.0,334.0,1
2061,2061,0.8033896620251826,0.8,True,275.0,605.0,1.0,440.0,1
2062,2062,0.014879116947713822,0.0,True,353.0,791.0,1.0,2206.0,1
2063,2063,0.41975401642376653,0.4,True,462.0,793.0,1.0,1855.0,1
2064,2064,0.6677593164909843,0.7,True,383.0,924.0,1.0,533.0,1
2065,2065,-0.5345364030433088,-0.5,False,306.0,935.0,0.0,1039.0,1
2066,2066,0.6200909005276749,0.6,True,259.0,865.0,1.0,996.0,1
2067,2067,-0.6899862236722689,-0.7,False,252.0,686.0,0.0,442.0,1
2068,2068,0.5751121491944362,0.6,True,297.0,654.0,1.0,209.0,1
2069,2069,-0.5927234113456727,-0.6,False,417.0,593.0,0.0,250.0,1
2070,2070,-0.9077510703516907,-0.9,False,343.0,509.0,0.0,178.0,1
2071,2071,0.5184265113242659,0.5,True,463.0,836.0,1.0,521.0,1
2072,2072,0.0075788080288181625,0.0,True,457.0,591.0,1.0,1942.0,1
2073,2073,0.7841462845548901,0.8,True,403.0,930.0,1.0,537.0,1
2074,2074,0.630869965680352,0.6,True,480.0,585.0,1.0,315.0,1
2075,2075,0.2315430779419303,0.2,True,300.0,511.0,1.0,309.0,1
2076,2076,0.35034935467559936,0.4,True,379.0,797.0,1.0,574.0,1
2077,2077,0.5232852287441294,0.5,True,405.0,588.0,1.0,227.0,1
2078,2078,0.9962869000661589,1.0,True,288.0,530.0,1.0,492.0,1
2079,2079,0.2626499658869883,0.3,True,393.0,943.0,1.0,404.0,1
