,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
2990,2990,-0.4747121542638446,-0.5,1,359.0,808.0,1.0,383.0,1
2991,2991,-0.4298936867957357,-0.4,1,481.0,796.0,1.0,543.0,1
2992,2992,-0.4409134531572676,-0.4,1,461.0,662.0,1.0,427.0,1
2993,2993,-0.7399883620475141,-0.7,1,268.0,502.0,1.0,570.0,1
2994,2994,-0.14623025179866467,-0.1,1,463.0,561.0,1.0,146.0,1
2995,2995,-0.3118098420716575,-0.3,1,274.0,646.0,1.0,250.0,1
2996,2996,0.7024231812939705,0.7,0,355.0,830.0,0.0,735.0,1
2997,2997,0.06288777295258874,0.1,0,357.0,989.0,1.0,724.0,0
2998,2998,0.8304430701723498,0.8,0,492.0,869.0,0.0,199.0,1
2999,2999,-0.27072143894546796,-0.3,1,252.0,855.0,1.0,813.0,1
3000,3000,0.48897309403736355,0.5,0,490.0,980.0,0.0,790.0,1
3001,3001,-0.9705322896441271,-1.0,1,410.0,568.0,1.0,242.0,1
3002,3002,0.2627514772147703,0.3,0,440.0,708.0,0.0,962.0,1
3003,3003,0.7131215594891012,0.7,0,342.0,993.0,0.0,375.0,1
3004,3004,0.7148607177628501,0.7,0,460.0,571.0,0.0,859.0,1
3005,3005,0.10883425109482214,0.1,0,434.0,917.0,1.0,1799.0,0
3006,3006,0.5862388487424781,0.6,0,324.0,938.0,0.0,148.0,1
3007,3007,-0.08041571092455846,-0.1,1,257.0,614.0,1.0,179.0,1
3008,3008,0.17395302352817077,0.2,0,280.0,850.0,1.0,820.0,0
3009,3009,0.297378488071542,0.3,0,404.0,553.0,1.0,463.0,0
3010,3010,-0.6316146510746914,-0.6,1,261.0,738.0,1.0,201.0,1
3011,3011,0.700614837213567,0.7,0,342.0,830.0,0.0,448.0,1
3012,3012,-0.09172881994844184,-0.1,1,445.0,683.0,1.0,332.0,1
3013,3013,-0.4108932806244645,-0.4,1,295.0,525.0,1.0,420.0,1
3014,3014,0.060434094576800046,0.1,0,471.0,974.0,1.0,1595.0,0
3015,3015,-0.6959328642582585,-0.7,1,420.0,886.0,1.0,224.0,1
3016,3016,0.8561749556898475,0.9,0,432.0,670.0,0.0,438.0,1
3017,3017,-0.9709145292686316,-1.0,1,384.0,597.0,1.0,1439.0,1
3018,3018,-0.8598624961426471,-0.9,1,332.0,630.0,1.0,208.0,1
3019,3019,-0.36155781610526727,-0.4,1,389.0,522.0,1.0,279.0,1
3020,3020,-0.13778821420337284,-0.1,1,279.0,545.0,1.0,236.0,1
3021,3021,0.7252197873123911,0.7,0,411.0,879.0,0.0,380.0,1
3022,3022,0.09319621016625379,0.1,0,270.0,931.0,1.0,199.0,0
3023,3023,0.28144316645280343,0.3,0,335.0,524.0,0.0,131.0,1
3024,3024,0.5919548488917155,0.6,0,272.0,688.0,0.0,630.0,1
3025,3025,-0.5887062502348444,-0.6,1,403.0,720.0,1.0,337.0,1
3026,3026,-0.5505311751093818,-0.6,1,277.0,688.0,1.0,195.0,1
3027,3027,-0.011530179791965578,-0.0,1,401.0,602.0,1.0,307.0,1
3028,3028,-0.20622178729580476,-0.2,1,412.0,743.0,1.0,285.0,1
3029,3029,-0.5071517536572698,-0.5,1,313.0,632.0,1.0,145.0,1
3030,3030,-0.8871352030736797,-0.9,1,369.0,759.0,1.0,602.0,1
3031,3031,-0.16238394876046147,-0.2,1,432.0,553.0,1.0,455.0,1
3032,3032,-0.8197363909006072,-0.8,1,496.0,513.0,1.0,581.0,1
3033,3033,-0.728734801978663,-0.7,1,277.0,744.0,1.0,249.0,1
3034,3034,0.031665517373098195,0.0,0,463.0,881.0,0.0,356.0,1
3035,3035,0.9497781132571064,0.9,0,304.0,935.0,0.0,171.0,1
3036,3036,0.7054806362179746,0.7,0,455.0,968.0,0.0,147.0,1
3037,3037,-0.22814666118295435,-0.2,1,432.0,972.0,1.0,516.0,1
3038,3038,-0.7555402207097239,-0.8,1,463.0,586.0,1.0,1281.0,1
3039,3039,0.6604069720459482,0.7,0,462.0,539.0,0.0,409.0,1
3040,3040,-0.7223311237843166,-0.7,1,424.0,924.0,1.0,342.0,1
3041,3041,-0.8494603158048946,-0.8,1,477.0,830.0,1.0,273.0,1
3042,3042,-0.716998640804746,-0.7,1,258.0,942.0,1.0,230.0,1
3043,3043,-0.5036970381548711,-0.5,1,449.0,519.0,1.0,392.0,1
3044,3044,0.41212060055771427,0.4,0,418.0,745.0,1.0,717.0,0
3045,3045,-0.8849649283350729,-0.9,1,277.0,589.0,1.0,894.0,1
3046,3046,-0.33702890276473507,-0.3,1,348.0,609.0,1.0,343.0,1
3047,3047,0.021980926556010028,0.0,0,255.0,918.0,1.0,277.0,0
3048,3048,0.6605573973451622,0.7,0,382.0,539.0,0.0,449.0,1
3049,3049,-0.21722471627784756,-0.2,1,276.0,995.0,1.0,439.0,1
3050,3050,0.6347196824435224,0.6,0,353.0,688.0,0.0,1219.0,1
3051,3051,-0.4162056512494645,-0.4,1,277.0,543.0,1.0,1070.0,1
3052,3052,-0.7200333569121866,-0.7,1,389.0,974.0,1.0,197.0,1
3053,3053,0.2981411291840663,0.3,0,456.0,607.0,0.0,807.0,1
3054,3054,-0.032575252865402415,-0.0,1,324.0,875.0,1.0,371.0,1
3055,3055,-0.6792753111630021,-0.7,1,448.0,879.0,1.0,183.0,1
3056,3056,0.6111414767287404,0.6,0,462.0,648.0,1.0,480.0,0
3057,3057,0.03760219140511878,0.0,0,451.0,709.0,1.0,1450.0,0
3058,3058,0.1696484586769651,0.2,0,492.0,677.0,0.0,531.0,1
3059,3059,-0.8575193146006814,-0.9,1,429.0,617.0,1.0,414.0,1
3060,3060,-0.36653580253522344,-0.4,1,454.0,852.0,1.0,374.0,1
3061,3061,0.435457863071641,0.4,0,379.0,818.0,0.0,293.0,1
3062,3062,-0.2279586882466056,-0.2,1,375.0,916.0,0.0,579.0,0
3063,3063,0.911174737035459,0.9,0,330.0,807.0,0.0,723.0,1
3064,3064,-0.09519026822571708,-0.1,1,323.0,607.0,0.0,520.0,0
3065,3065,0.5284215187791654,0.5,0,257.0,887.0,0.0,396.0,1
3066,3066,-0.05211635271161685,-0.1,1,299.0,799.0,0.0,502.0,0
3067,3067,0.3005296196728997,0.3,0,256.0,523.0,1.0,601.0,0
3068,3068,0.7521181007938154,0.8,0,377.0,678.0,0.0,1445.0,1
3069,3069,-0.5138696495998558,-0.5,1,498.0,828.0,1.0,194.0,1
3070,3070,-0.6857318550795897,-0.7,1,372.0,548.0,1.0,350.0,1
3071,3071,-0.6597624595568445,-0.7,1,365.0,842.0,1.0,373.0,1
3072,3072,-0.43827685166485875,-0.4,1,330.0,824.0,1.0,266.0,1
3073,3073,0.16960036269691425,0.2,0,301.0,702.0,0.0,1447.0,1
3074,3074,0.15640286310232776,0.2,0,423.0,561.0,0.0,796.0,1
3075,3075,-0.5883627155616642,-0.6,1,281.0,662.0,1.0,777.0,1
3076,3076,0.5606753271427161,0.6,0,443.0,898.0,0.0,879.0,1
3077,3077,-0.030956604241219043,-0.0,1,382.0,975.0,0.0,613.0,0
3078,3078,-0.16458613973867697,-0.2,1,438.0,722.0,1.0,270.0,1
3079,3079,0.755977455202864,0.8,0,482.0,993.0,0.0,185.0,1
3080,3080,0.7246432225316244,0.7,0,325.0,515.0,0.0,1070.0,1
3081,3081,-0.5185171077225668,-0.5,1,312.0,558.0,1.0,330.0,1
3082,3082,0.9524374809932339,1.0,0,288.0,644.0,0.0,388.0,1
3083,3083,0.03759048763111483,0.0,0,477.0,500.0,0.0,253.0,1
3084,3084,0.4192218591396508,0.4,0,336.0,524.0,0.0,300.0,1
3085,3085,-0.41465130850704757,-0.4,1,311.0,817.0,1.0,762.0,1
3086,3086,-0.6015063209959552,-0.6,1,329.0,763.0,1.0,1198.0,1
3087,3087,0.7204342633848533,0.7,0,476.0,597.0,0.0,297.0,1
3088,3088,-0.32473921731794886,-0.3,1,358.0,620.0,1.0,512.0,1
3089,3089,0.018779596684054933,0.0,0,356.0,972.0,0.0,752.0,1
3090,3090,-0.12369431660659136,-0.1,1,389.0,711.0,1.0,850.0,1
3091,3091,0.54827725268794,0.5,0,266.0,765.0,1.0,419.0,0
3092,3092,-0.025097528594607788,-0.0,1,427.0,553.0,1.0,300.0,1
3093,3093,-0.2718706036114358,-0.3,1,292.0,551.0,1.0,977.0,1
3094,3094,-0.6851876890069015,-0.7,1,259.0,509.0,1.0,1022.0,1
3095,3095,0.9335570622542717,0.9,0,441.0,570.0,0.0,259.0,1
3096,3096,0.9118964143881882,0.9,0,333.0,631.0,0.0,716.0,1
3097,3097,0.8575054393348369,0.9,0,409.0,885.0,0.0,246.0,1
3098,3098,-0.5791895169237378,-0.6,1,493.0,694.0,1.0,263.0,1
3099,3099,-0.13783410809886876,-0.1,1,268.0,737.0,1.0,895.0,1
3100,3100,0.7152249434207101,0.7,0,265.0,541.0,0.0,124.0,1
3101,3101,0.4519414107230668,0.5,0,266.0,657.0,0.0,217.0,1
3102,3102,0.9934655633691041,1.0,0,381.0,702.0,0.0,257.0,1
3103,3103,0.24962094648779432,0.2,0,393.0,887.0,1.0,830.0,0
3104,3104,0.8819629836596417,0.9,0,261.0,820.0,0.0,1399.0,1
3105,3105,-0.9843875709253058,-1.0,1,448.0,720.0,1.0,352.0,1
3106,3106,-0.6026161266894154,-0.6,1,310.0,548.0,1.0,242.0,1
3107,3107,-0.4491069797534142,-0.4,1,283.0,837.0,1.0,710.0,1
3108,3108,0.7464572626071166,0.7,0,264.0,911.0,0.0,505.0,1
3109,3109,0.32118589308105006,0.3,0,315.0,750.0,0.0,725.0,1
3110,3110,0.16361065924066764,0.2,0,291.0,969.0,1.0,410.0,0
3111,3111,-0.647365675580726,-0.6,1,448.0,679.0,1.0,293.0,1
3112,3112,-0.5658939013137252,-0.6,1,421.0,560.0,1.0,409.0,1
3113,3113,-0.7085893388854847,-0.7,1,404.0,733.0,0.0,443.0,0
3114,3114,0.7555156087676849,0.8,0,376.0,917.0,0.0,687.0,1
3115,3115,-0.9121878662037679,-0.9,1,424.0,789.0,1.0,587.0,1
3116,3116,-0.545540436549008,-0.5,1,444.0,555.0,1.0,221.0,1
3117,3117,0.19357489229914115,0.2,0,496.0,892.0,0.0,582.0,1
3118,3118,-0.7675602732343276,-0.8,1,269.0,997.0,1.0,184.0,1
3119,3119,-0.839690719590287,-0.8,1,324.0,904.0,1.0,142.0,1
3120,3120,-0.7403323551195831,-0.7,1,386.0,853.0,1.0,471.0,1
3121,3121,0.32565802217672735,0.3,0,495.0,539.0,1.0,266.0,0
3122,3122,-0.8243899504181964,-0.8,1,333.0,925.0,1.0,172.0,1
3123,3123,-0.7214520449067328,-0.7,1,263.0,749.0,1.0,348.0,1
3124,3124,0.321103871717344,0.3,0,440.0,556.0,0.0,754.0,1
3125,3125,0.3298443997545317,0.3,0,479.0,595.0,1.0,336.0,0
3126,3126,0.754881920544038,0.8,0,308.0,712.0,0.0,590.0,1
3127,3127,-0.24932945388121164,-0.2,1,284.0,682.0,1.0,1034.0,1
3128,3128,-0.13499262359187858,-0.1,1,444.0,750.0,0.0,306.0,0
3129,3129,0.31703886718152585,0.3,0,350.0,784.0,0.0,316.0,1
3130,3130,0.8327233860384118,0.8,0,446.0,794.0,0.0,220.0,1
3131,3131,-0.811329270731014,-0.8,1,374.0,509.0,1.0,277.0,1
3132,3132,0.33387714146995373,0.3,0,359.0,681.0,0.0,1480.0,1
3133,3133,-0.9231581077898587,-0.9,1,362.0,560.0,1.0,218.0,1
3134,3134,0.34698332370787877,0.3,0,481.0,627.0,0.0,1192.0,1
3135,3135,-0.26555726075257313,-0.3,1,388.0,830.0,1.0,252.0,1
3136,3136,-0.6536138328335435,-0.7,1,456.0,705.0,1.0,509.0,1
3137,3137,0.7064486564901749,0.7,0,290.0,629.0,0.0,811.0,1
3138,3138,0.5859981253858704,0.6,0,491.0,894.0,0.0,825.0,1
3139,3139,-0.525152029452753,-0.5,1,286.0,504.0,1.0,210.0,1
3140,3140,0.9950433737542366,1.0,0,485.0,660.0,0.0,825.0,1
3141,3141,0.6456657845564326,0.6,0,356.0,747.0,0.0,177.0,1
3142,3142,-0.3926947615231604,-0.4,1,343.0,684.0,1.0,243.0,1
3143,3143,-0.7832266748571728,-0.8,1,349.0,534.0,1.0,177.0,1
3144,3144,-0.20637304969566417,-0.2,1,318.0,614.0,1.0,268.0,1
3145,3145,-0.4216418449261392,-0.4,1,294.0,839.0,1.0,417.0,1
3146,3146,0.05516777986289778,0.1,0,351.0,900.0,1.0,449.0,0
3147,3147,-0.28169782569973667,-0.3,1,395.0,793.0,1.0,202.0,1
3148,3148,-0.9876840309069792,-1.0,1,258.0,837.0,1.0,275.0,1
3149,3149,0.7159097171169617,0.7,0,260.0,777.0,0.0,163.0,1
3150,3150,-0.4328582270978334,-0.4,1,490.0,532.0,1.0,948.0,1
3151,3151,-0.9904822040023875,-1.0,1,374.0,645.0,1.0,291.0,1
3152,3152,0.16939296258387904,0.2,0,307.0,850.0,1.0,813.0,0
3153,3153,-0.811340118015133,-0.8,1,429.0,951.0,1.0,140.0,1
3154,3154,-0.4869300567717172,-0.5,1,499.0,719.0,1.0,912.0,1
3155,3155,-0.92060887808904,-0.9,1,296.0,899.0,1.0,125.0,1
3156,3156,0.7429947732602078,0.7,0,450.0,593.0,0.0,1077.0,1
3157,3157,0.5102980796030869,0.5,0,424.0,591.0,0.0,1865.0,1
3158,3158,-0.5531278583699617,-0.6,1,376.0,971.0,1.0,303.0,1
3159,3159,0.5168715164323203,0.5,0,337.0,647.0,0.0,276.0,1
3160,3160,0.8505510591527494,0.9,0,325.0,965.0,0.0,260.0,1
3161,3161,-0.7749290557793722,-0.8,1,464.0,857.0,1.0,289.0,1
3162,3162,-0.6339868755056293,-0.6,1,473.0,655.0,1.0,312.0,1
3163,3163,-0.16245975100485155,-0.2,1,371.0,555.0,1.0,484.0,1
3164,3164,0.4086125021651268,0.4,0,267.0,950.0,0.0,343.0,1
3165,3165,-0.451572849403167,-0.5,1,452.0,672.0,1.0,816.0,1
3166,3166,-0.8852880386889819,-0.9,1,453.0,822.0,1.0,635.0,1
3167,3167,0.8307130724010807,0.8,0,323.0,896.0,0.0,211.0,1
3168,3168,-0.11288987213392221,-0.1,1,430.0,789.0,1.0,341.0,1
3169,3169,-0.11892986470782296,-0.1,1,395.0,862.0,1.0,603.0,1
3170,3170,0.8063829119805066,0.8,0,402.0,644.0,0.0,264.0,1
3171,3171,0.6185576155049686,0.6,0,464.0,566.0,0.0,460.0,1
3172,3172,0.3390143007149127,0.3,0,423.0,923.0,0.0,1234.0,1
3173,3173,0.6355197238640544,0.6,0,323.0,977.0,0.0,230.0,1
3174,3174,-0.578936707003779,-0.6,1,428.0,803.0,1.0,419.0,1
3175,3175,0.09030704988316263,0.1,0,335.0,975.0,1.0,500.0,0
3176,3176,0.9718361097083061,1.0,0,440.0,503.0,0.0,277.0,1
3177,3177,0.964235625924782,1.0,0,299.0,539.0,0.0,182.0,1
3178,3178,-0.9680105698195656,-1.0,1,487.0,816.0,1.0,87.0,1
3179,3179,0.9300505582948695,0.9,0,478.0,549.0,0.0,723.0,1
3180,3180,-0.9410163613694147,-0.9,1,310.0,729.0,1.0,321.0,1
3181,3181,0.2929491473758392,0.3,0,444.0,729.0,0.0,1307.0,1
3182,3182,0.7171257286662822,0.7,0,475.0,989.0,0.0,436.0,1
3183,3183,0.9192003654110537,0.9,0,443.0,814.0,0.0,213.0,1
3184,3184,-0.0744551960891493,-0.1,1,280.0,981.0,1.0,289.0,1
3185,3185,-0.28665057336010524,-0.3,1,473.0,987.0,1.0,420.0,1
3186,3186,0.25029008186589885,0.3,0,425.0,683.0,0.0,1042.0,1
3187,3187,0.9713408559007302,1.0,0,499.0,915.0,0.0,576.0,1
3188,3188,-0.3878228732743976,-0.4,1,251.0,772.0,1.0,2097.0,1
3189,3189,0.3426372367861077,0.3,0,435.0,623.0,0.0,1572.0,1
3190,3190,0.6836313497251392,0.7,0,495.0,684.0,0.0,201.0,1
3191,3191,-0.9215902363067952,-0.9,1,297.0,638.0,1.0,605.0,1
3192,3192,0.778716797181018,0.8,0,305.0,798.0,0.0,887.0,1
3193,3193,0.13943671427389503,0.1,0,484.0,692.0,0.0,894.0,1
3194,3194,0.4657232793075672,0.5,0,277.0,654.0,0.0,509.0,1
3195,3195,0.7805561902433404,0.8,0,283.0,739.0,0.0,528.0,1
3196,3196,0.40439587218727113,0.4,0,433.0,683.0,0.0,804.0,1
3197,3197,-0.9386108204271708,-0.9,1,256.0,634.0,1.0,140.0,1
3198,3198,-0.23314873071100783,-0.2,1,358.0,944.0,1.0,158.0,1
3199,3199,0.16963959006010465,0.2,0,345.0,656.0,0.0,1279.0,1
3200,3200,-0.09656959412619948,-0.1,1,326.0,997.0,1.0,457.0,1
3201,3201,-0.04379513850525063,-0.0,1,406.0,732.0,0.0,422.0,0
3202,3202,0.37788714635283416,0.4,0,448.0,913.0,0.0,3639.0,1
3203,3203,-0.483238310369986,-0.5,1,337.0,833.0,1.0,160.0,1
3204,3204,-0.6558316581948584,-0.7,1,258.0,788.0,1.0,754.0,1
3205,3205,-0.8967304442274759,-0.9,1,399.0,774.0,1.0,517.0,1
3206,3206,-0.6848122142098709,-0.7,1,473.0,761.0,1.0,236.0,1
3207,3207,-0.910692321128693,-0.9,1,319.0,908.0,1.0,453.0,1
3208,3208,-0.330619231920271,-0.3,1,271.0,905.0,1.0,504.0,1
3209,3209,-0.3568106349280358,-0.4,1,250.0,568.0,1.0,272.0,1
3210,3210,0.17742849677665795,0.2,0,491.0,523.0,1.0,856.0,0
3211,3211,-0.4296832399512329,-0.4,1,356.0,670.0,1.0,884.0,1
3212,3212,0.17260681946863765,0.2,0,467.0,546.0,0.0,1207.0,1
3213,3213,-0.021684094528713116,-0.0,1,348.0,996.0,1.0,276.0,1
3214,3214,-0.7763253052525498,-0.8,1,334.0,932.0,1.0,524.0,1
3215,3215,-0.21701159223395927,-0.2,1,276.0,665.0,1.0,799.0,1
3216,3216,-0.1699101023377707,-0.2,1,448.0,788.0,1.0,264.0,1
3217,3217,-0.8437914133902511,-0.8,1,306.0,666.0,1.0,238.0,1
3218,3218,0.9533534592285045,1.0,0,492.0,860.0,0.0,208.0,1
3219,3219,-0.8964937609444308,-0.9,1,268.0,832.0,1.0,160.0,1
3220,3220,0.5025475918799724,0.5,0,455.0,842.0,0.0,1323.0,1
3221,3221,-0.3034558893835271,-0.3,1,291.0,969.0,1.0,290.0,1
3222,3222,-0.1135417792720621,-0.1,1,379.0,527.0,0.0,2074.0,0
3223,3223,0.22769294362024972,0.2,0,428.0,680.0,0.0,842.0,1
3224,3224,-0.06223381701337649,-0.1,1,442.0,681.0,1.0,497.0,1
3225,3225,-0.9168183671443084,-0.9,1,294.0,801.0,1.0,365.0,1
3226,3226,0.021761717656212376,0.0,0,414.0,552.0,1.0,484.0,0
3227,3227,0.7720977293152296,0.8,0,321.0,538.0,0.0,491.0,1
3228,3228,-0.005140732381556434,-0.0,1,321.0,697.0,1.0,652.0,1
3229,3229,0.3343840460196801,0.3,0,381.0,556.0,0.0,293.0,1
3230,3230,0.23202041009780117,0.2,0,425.0,738.0,0.0,1907.0,1
3231,3231,0.7164531449007556,0.7,0,483.0,501.0,0.0,536.0,1
3232,3232,0.14406582314032046,0.1,0,354.0,962.0,1.0,614.0,0
3233,3233,-0.03255498997921835,-0.0,1,377.0,545.0,1.0,408.0,1
3234,3234,0.7922917081523357,0.8,0,460.0,693.0,0.0,2277.0,1
3235,3235,0.08747353503983768,0.1,0,258.0,711.0,1.0,281.0,0
3236,3236,-0.036330482116881724,-0.0,1,485.0,642.0,1.0,153.0,1
3237,3237,0.2703454317543743,0.3,0,389.0,814.0,0.0,397.0,1
3238,3238,-0.21505265114271954,-0.2,1,322.0,567.0,1.0,131.0,1
3239,3239,0.5904995285972165,0.6,0,424.0,815.0,0.0,231.0,1
3240,3240,-0.24712567957851506,-0.2,1,389.0,994.0,1.0,737.0,1
3241,3241,0.35226506756999276,0.4,0,372.0,988.0,1.0,180.0,0
3242,3242,-0.8350824213820582,-0.8,1,414.0,661.0,1.0,185.0,1
3243,3243,0.5070293216528834,0.5,0,421.0,502.0,0.0,507.0,1
3244,3244,0.1007693415383768,0.1,0,316.0,544.0,1.0,1080.0,0
3245,3245,-0.5506321339248659,-0.6,1,466.0,769.0,1.0,635.0,1
3246,3246,-0.475480467051268,-0.5,1,269.0,901.0,1.0,350.0,1
3247,3247,0.7413176043973979,0.7,0,349.0,711.0,0.0,260.0,1
3248,3248,-0.16074117744888072,-0.2,1,379.0,767.0,0.0,1364.0,0
3249,3249,-0.36638319135067765,-0.4,1,365.0,712.0,1.0,423.0,1
3250,3250,-0.5845835193247284,-0.6,1,452.0,951.0,1.0,337.0,1
3251,3251,-0.3850840075801061,-0.4,1,455.0,967.0,1.0,488.0,1
3252,3252,-0.6171786710171949,-0.6,1,353.0,804.0,1.0,903.0,1
3253,3253,0.4169782045110657,0.4,0,496.0,972.0,1.0,212.0,0
3254,3254,0.17457341458215647,0.2,0,475.0,893.0,0.0,732.0,1
3255,3255,-0.8642623315248485,-0.9,1,340.0,560.0,1.0,230.0,1
3256,3256,0.3640944357486864,0.4,0,335.0,632.0,0.0,243.0,1
3257,3257,-0.3525917934893448,-0.4,1,340.0,617.0,1.0,963.0,1
3258,3258,0.7587724458294831,0.8,0,457.0,995.0,0.0,1108.0,1
3259,3259,0.941227528311158,0.9,0,302.0,928.0,0.0,330.0,1
3260,3260,0.7674151912287759,0.8,0,260.0,982.0,0.0,298.0,1
3261,3261,0.6049727811026866,0.6,0,356.0,558.0,0.0,606.0,1
3262,3262,-0.3928820447615755,-0.4,1,421.0,555.0,1.0,204.0,1
3263,3263,-0.24250667544285864,-0.2,1,389.0,761.0,1.0,370.0,1
3264,3264,-0.30567144735313434,-0.3,1,387.0,808.0,1.0,965.0,1
3265,3265,0.304217404197205,0.3,0,381.0,722.0,0.0,297.0,1
3266,3266,-0.7041576509146938,-0.7,1,305.0,895.0,1.0,290.0,1
3267,3267,-0.7125701860189995,-0.7,1,281.0,976.0,1.0,203.0,1
3268,3268,-0.32846351563031284,-0.3,1,268.0,599.0,1.0,443.0,1
3269,3269,0.9683635393693797,1.0,0,470.0,560.0,0.0,470.0,1
3270,3270,0.8920183022663573,0.9,0,444.0,684.0,0.0,452.0,1
3271,3271,0.9872227390974206,1.0,0,291.0,976.0,1.0,213.0,0
3272,3272,0.6054694307868922,0.6,0,312.0,863.0,0.0,1045.0,1
3273,3273,0.31759231076335315,0.3,0,439.0,590.0,0.0,2681.0,1
3274,3274,-0.6053242918224215,-0.6,1,435.0,819.0,1.0,186.0,1
3275,3275,-0.9518786338782887,-1.0,1,342.0,597.0,1.0,211.0,1
3276,3276,0.3239407501890066,0.3,0,395.0,967.0,0.0,1418.0,1
3277,3277,-0.23811546251258786,-0.2,1,299.0,737.0,0.0,284.0,0
3278,3278,0.7417498332816157,0.7,0,466.0,899.0,0.0,515.0,1
3279,3279,-0.37515697593516073,-0.4,1,291.0,708.0,1.0,281.0,1
3280,3280,0.5565110011983545,0.6,0,267.0,639.0,0.0,354.0,1
3281,3281,-0.05951303541086217,-0.1,1,335.0,886.0,1.0,389.0,1
3282,3282,-0.04052416156892624,-0.0,1,320.0,687.0,1.0,1453.0,1
3283,3283,-0.03261806776735998,-0.0,1,363.0,509.0,1.0,548.0,1
3284,3284,-0.7986137812596166,-0.8,1,343.0,715.0,1.0,162.0,1
3285,3285,-0.3680167835240429,-0.4,1,295.0,566.0,1.0,229.0,1
3286,3286,-0.2240008258438726,-0.2,1,396.0,536.0,1.0,348.0,1
3287,3287,-0.9580841624154288,-1.0,1,297.0,775.0,1.0,238.0,1
3288,3288,-0.1320142228383807,-0.1,1,428.0,827.0,1.0,315.0,1
3289,3289,0.37927169407724914,0.4,0,396.0,551.0,0.0,313.0,1
3290,3290,0.7579760631903798,0.8,0,298.0,766.0,0.0,526.0,1
3291,3291,0.042435594102020024,0.0,0,404.0,644.0,1.0,1332.0,0
3292,3292,-0.19341411958981314,-0.2,1,431.0,964.0,1.0,655.0,1
3293,3293,0.4801064507962911,0.5,0,477.0,600.0,1.0,123.0,0
3294,3294,-0.6112531891027273,-0.6,1,411.0,971.0,1.0,158.0,1
3295,3295,-0.06162416925180847,-0.1,1,307.0,726.0,1.0,387.0,1
3296,3296,-0.43115431929173575,-0.4,1,486.0,875.0,1.0,849.0,1
3297,3297,-0.8364528655687629,-0.8,1,337.0,972.0,1.0,81.0,1
3298,3298,0.38918022910909134,0.4,0,418.0,973.0,0.0,609.0,1
3299,3299,0.22931206294883544,0.2,0,259.0,575.0,0.0,1126.0,1
3300,3300,0.6746759688781796,0.7,0,446.0,783.0,0.0,151.0,1
3301,3301,0.5280051099482483,0.5,0,282.0,680.0,0.0,1838.0,1
3302,3302,0.25010470398620765,0.3,0,287.0,997.0,1.0,476.0,0
3303,3303,-0.36691389179936573,-0.4,1,270.0,589.0,1.0,551.0,1
3304,3304,-0.5448631116306062,-0.5,1,363.0,757.0,1.0,680.0,1
3305,3305,-0.9672346519234463,-1.0,1,359.0,996.0,1.0,175.0,1
3306,3306,-0.1639956713325481,-0.2,1,392.0,641.0,1.0,1777.0,1
3307,3307,-0.14598620875040158,-0.1,1,494.0,583.0,1.0,523.0,1
3308,3308,0.3289536002267941,0.3,0,461.0,827.0,0.0,392.0,1
3309,3309,0.4952868702855966,0.5,0,259.0,798.0,0.0,163.0,1
3310,3310,0.19425138342937665,0.2,0,270.0,786.0,0.0,964.0,1
3311,3311,-0.1699794140532609,-0.2,1,453.0,618.0,1.0,759.0,1
3312,3312,0.9807037335624778,1.0,0,291.0,619.0,0.0,590.0,1
3313,3313,0.6250669899941532,0.6,0,252.0,853.0,0.0,145.0,1
3314,3314,-0.9793168559227139,-1.0,1,424.0,609.0,1.0,177.0,1
3315,3315,0.004035962671072646,0.0,0,337.0,546.0,0.0,897.0,1
3316,3316,0.7008965341957367,0.7,0,445.0,830.0,0.0,1045.0,1
3317,3317,0.5258261916744853,0.5,0,371.0,960.0,0.0,739.0,1
3318,3318,0.875547299109388,0.9,0,272.0,669.0,0.0,419.0,1
3319,3319,0.44954787071583513,0.4,0,361.0,552.0,1.0,747.0,0
3320,3320,-0.8667831833471562,-0.9,1,311.0,872.0,1.0,197.0,1
3321,3321,-0.41599090347974865,-0.4,1,254.0,814.0,1.0,282.0,1
3322,3322,0.5383212498350651,0.5,0,497.0,888.0,0.0,305.0,1
3323,3323,-0.843772424801077,-0.8,1,285.0,991.0,1.0,264.0,1
3324,3324,-0.2986513035064793,-0.3,1,454.0,985.0,1.0,481.0,1
3325,3325,0.323407889253033,0.3,0,268.0,701.0,1.0,251.0,0
3326,3326,0.31765759851607145,0.3,0,317.0,541.0,0.0,662.0,1
3327,3327,0.5156380737660631,0.5,0,291.0,681.0,0.0,498.0,1
3328,3328,-0.6514004142044618,-0.7,1,410.0,684.0,1.0,346.0,1
3329,3329,-0.14444842221858778,-0.1,1,390.0,675.0,1.0,1755.0,1
3330,3330,0.4842540137975675,0.5,0,252.0,627.0,0.0,1051.0,1
3331,3331,-0.51087075752139,-0.5,1,414.0,950.0,1.0,196.0,1
3332,3332,0.8263919373950117,0.8,0,401.0,962.0,0.0,287.0,1
3333,3333,0.6597359132852654,0.7,0,301.0,671.0,0.0,1198.0,1
3334,3334,0.9062637581508459,0.9,0,462.0,657.0,0.0,341.0,1
3335,3335,0.39224347302398455,0.4,0,446.0,940.0,0.0,1154.0,1
3336,3336,0.22848962673673023,0.2,0,382.0,566.0,1.0,152.0,0
3337,3337,-0.5726663755169019,-0.6,1,266.0,832.0,1.0,262.0,1
